Area,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
172,140.076538085938,6399,0.394469827413559,0.0618348137911227,0.187855820344947,18.8874614346413,22.4332889344957,3.42368290806779,2.30800479681072,20.4746557235718,3.06265152565124,1.79327483967218,6,1.94591014905531,0.00316443903741626,3.20158432775814
172,72.3917236328125,4543,0.0358618758618832,0.0182195873253796,0.132687362689342,23.3138821707832,23.8009211381276,3.92778689040187,2.35204137676024,21.49697265625,3.92778689040187,3.33131554840232,8,2.19722457733622,0.00347348423530736,2.95026989947723
172,143.255325317383,3225,0.319537580013275,0.0549365316503518,0.0940671659195296,17.0164788140191,15.3404315736559,5.61295182792225,3.81815545586261,17.253125445048,3.74007968848107,3.20673720366415,6,1.94591014905531,0.00362116204816809,3.20158432775814
172,118.804252624512,3973.5,0.158345311880112,0.0162295262235581,0.078752600839529,28.1363384780065,27.2045572190057,1.84837330591321,1.47331462042363,26.8257712682088,1.80860923245162,1.79537703517781,6.00004740740741,1.94591692151915,0.00388825992174102,3.2015775552943
172,1264.46447753906,3996.5,0.59417200088501,0.067303490526637,0.1728566444447,2.8532457126085,7.18985392252608,2.29564475542012,2.08349452790966,6.11590474446615,2.29564475542012,2.12364149703515,4,1.6094379124341,0.00393373545617526,3.53805656437935
172,32.0672950744629,4973.5,0.00827501248568296,0.0295278769037566,0.0819465070967951,20.9302536010742,19.6548492431641,6.1050772891903,3.50471733329024,20.058935101827,3.20365703154283,2.81065183457772,9.99995259259259,2.39789096302477,0.00395670668179537,2.74960351378868
172,22.4605808258057,5384,0.268541097640991,0.0168695459442034,0.0904507049554155,21.2407244897658,20.5621800316705,3.30178508331524,2.93833513919758,20.5195063908895,3.30178508331524,3.12645476096928,3,1.38629436111989,0.0040385609096576,3.76120011569356
172,781.166625976562,1992.5,0.130250945687294,2.48814008045883e-05,0.00107641193625341,29.4542029274835,33.941464360555,3.96314415956163,3.96314415956163,34.7611960728963,3.96314415956163,3.32332241238595,1,0.693147180559945,0.00411492777585443,4.45434729625351
193,626.78564453125,1985.5,0.0770437195897102,2.53214903764842e-05,0.00268423564310538,29.6840993669298,30.8130889892578,4.4467766298801,4.4467766298801,30.6465361277262,4.4467766298801,4.18979266008874,1,0.693147180559945,3.55162062843917e-05,4.56954300834494
193,22.2488498687744,3598.5,0,0.00511689169104912,0.0956469877136605,26.9595928684357,26.630348332723,3.33724223338438,2.05386788542575,25.4774216969809,1.61136456019485,1.25435687747493,5,1.79175946922805,0.000110917920984499,3.47093071967683
193,34.6955642700195,4643,0.0445755124092102,0.0997641900603554,0.181355651196455,23.34062443805,24.4366037209829,2.90766456240652,2.18569067035935,21.0205176035563,2.90766456240652,2.44225077932032,8,2.19722457733622,0.000209246069051261,3.06546561156867
193,853.855163574219,862.5,0.0376907922327518,0.00834277472593925,0.0176451384746024,18.5486376868354,14.400938712226,5.78214610485352,4.88971056237796,14.4359457651774,4.97062909189689,4.44349279114017,3,1.38629436111989,0.000263751173635862,3.87639582778499
193,12.8948059082031,4966,0.189724206924438,0.000888816431707795,0.0203939297037294,29.5905843837288,28.1227455563015,2.02973962442605,1.7136703344707,28.3025804519654,2.02973962442605,1.85125209570656,3,1.38629436111989,0.000411546348777048,3.87639582778499
193,88.0081939697266,5155,0.238711133599281,0.04156674082056,0.157346408211851,25.3220218822521,27.0705499013265,3.27867560224087,2.43453221249743,26.3971076965332,3.27867560224087,2.70526429575336,4,1.6094379124341,0.000440193967817692,3.65325227647079
193,86.6929092407227,4835.5,0.13970211148262,0.0418711308313,0.0861381719813004,22.7062021043566,27.4203792572022,1.88580311375366,1.46442954297221,26.1863491694133,1.88580311375366,1.58114633126041,5,1.79175946922805,0.000740409565336497,3.47093071967683
193,4.88977766036987,4207,0.010182861238718,0.0280301929570506,0.0905478062675158,25.8921186877835,20.4305098215739,3.84960277893543,2.65612440328048,21.1170259475708,1.72603107379797,1.37573809124125,8,2.19722457733622,0.000813317827675131,3.06546561156867
193,1200.71130371094,2259.5,0.601091027259827,0.00207430345291826,0.00980889993445189,22.7889665254983,22.1904373168945,1.87211492314753,1.55295113605019,21.1815010070801,1.87211492314753,1.85808535484359,5,1.79175946922805,0.00101940220505359,3.47093071967683
193,60.258960723877,5394.5,0.146738812327385,0.0241665581262893,0.130023670723659,23.5860516018338,25.0368311564128,3.42337601638865,2.32322770255137,23.6904572804769,2.14593315558911,2.04482552035637,7.00001185185185,2.07944302316022,0.00129845159710407,3.18324716574467
193,90.1309356689453,5149,0.057313185185194,0.057646606051037,0.150061852927067,22.2870708041721,26.8446409861247,2.55188518322098,1.22113978374875,23.8565940221151,2.55188518322098,2.09837810293429,7,2.07944154167984,0.00137654603508131,3.18324864722505
193,32.1584053039551,5401.5,0.0471954606473446,0.0502332927379356,0.154159021817257,25.2859849082099,28.9352699279785,4.95762374959583,3.48349573560312,27.4144957224528,4.25333231444671,3.10309573764368,8,2.19722457733622,0.00186272487669237,3.06546561156867
193,8.9210033416748,5882.5,0.0125052370131016,0.0186931964085417,0.136751058820458,24.7522059491886,20.0943151473999,5.40808209958847,2.96998811010129,20.1423701604208,5.40808209958847,3.38741747546569,4,1.6094379124341,0.00188474737604449,3.65325227647079
193,864.591857910156,1505.5,0.355602860450745,0.0112479816445692,0.0762108469641269,24.4686438242595,25.3440074284872,2.31409730143244,1.31643794362765,24.0535808563233,1.85339132581968,1.79212094088082,8,2.19722457733622,0.00208126674971976,3.06546561156867
193,862.752685546875,5985,1.41198492050171,0.127537878841068,0.318310113089762,10.695699013604,1.98118161095516,2.82891713721505,1.87731822856631,8.47047894795742,0.575995413150052,0.307902175235425,6,1.94591014905531,0.00249274950040912,3.31678003984957
193,98.608024597168,6351,0.181985914707184,0.0147349912422747,0.0766696102149496,16.9437229279549,18.2236608823141,4.71760810907306,3.03675563690126,18.6568879445394,2.68838414008303,2.13770794517863,4,1.6094379124341,0.00290956056537062,3.65325227647079
193,7.37046766281128,4511,0.0119177279993892,0.00198445606057618,0.0837627167053654,23.7820171110092,22.275035794576,3.66074516726769,2.3029912070675,24.6545676549276,3.66074516726769,3.2619161729851,10,2.39789527279837,0.00296249689876604,2.86479491610651
193,1047.2958984375,1984,0.460318505764008,0.022254345559606,0.0314336146269945,19.7203454950805,19.6150658289591,1.52863453285372,1.34540248497444,21.1755154291789,1.49552735427826,1.41505883472342,4,1.6094379124341,0.00365921953228909,3.65325227647079
193,45.4412231445312,4187,0.136709988117218,0.049157322610025,0.147475446768741,23.3094248904977,28.4699730767144,2.06562287415976,1.20655508684387,25.4978761037191,1.17591700458375,0.922080723041787,6,1.94591014905531,0.00368484173110895,3.31678003984957
193,866.659912109375,6173.5,1.26827311515808,0.0711070076737848,0.515117634795704,10.6228310861896,14.329998588562,3.4787540105174,1.42240920251388,14.7761646270752,3.4787540105174,2.66758458596042,6,1.94591014905531,0.00385607613267591,3.31678003984957
215,45.3557624816895,5339.5,0.0256667137145996,0.013797868242893,0.113322997082907,21.2866433338453,21.0761227501764,3.60528588486659,2.08758311687123,25.8823336919149,1.87522461282853,1.82242160584382,9.9999762962963,2.39789311791389,0.000163620712122836,2.97274491021377
215,864.591857910156,1380,0.355602860450745,0.0141648117498008,0.0324852301099234,25.2445648029287,23.5179022047255,1.61698918347607,1.2493852132917,24.5909137090047,1.61698918347607,1.24383336659464,3,1.38629436111989,0.000182077156368421,3.98434366700777
215,611.575988769531,4284,1.0300350189209,0.00958007178403975,0.0534852087221616,15.2078961266412,22.8025282118056,0.504403055737984,0.442528951682982,23.2024335225424,0.426582558958638,0.411591899655481,3,1.38629436111989,0.000316574785042656,3.98434366700777
215,5.7547607421875,6045,0.00779168307781219,0.119958835234211,0.198717746989434,18.5857620731476,22.897233581543,5.16757539511027,2.32155138814645,19.8340621948242,5.16757539511027,4.14256377802846,7,2.07944154167984,0.000451656647507015,3.29119648644783
215,594.366882324219,1725.5,0.439888894557953,0.00172413948657635,0.00376161247914197,22.9128258811103,20.443660736084,1.34859725414504,0.736551078550432,19.7030435562134,1.34859725414504,1.07682310177109,10,2.39789527279837,0.0010473047379066,2.97274275532929
215,943.048950195312,2116,0.521613419055939,0.0046668244392265,0.00978953601381249,20.9561085526661,14.4722561427525,3.46025925132302,2.44258143063665,15.4651065826416,3.26160763768538,2.96021651423183,7.99996444444444,2.19722062671113,0.00112933883479005,3.17341740141653
215,8.82071399688721,3985,0.0492165461182594,0.0157920545711718,0.0546365749784741,3.77605514936556,0.318300642790632,6.52418075601873,3.60444704888323,5.6963417689006,6.52418075601873,5.14451308945633,9,2.30258509299405,0.00123817614709643,3.06805293513362
215,872.908935546875,3453,0.485257506370544,0.020740253649592,0.150235871750017,5.0487954826765,8.07910855611163,2.14569458818981,1.10436006304115,10.2218194961548,0.825640011391596,0.539277485668071,5,1.79175946922805,0.00127928771650665,3.57887855889961
215,234.560592651367,2432.5,0.66007387638092,0.000673883046509616,0.0428046521797114,25.0350195033577,31.009618165758,2.17527441364405,1.65719084479273,31.7741749445598,2.17527441364405,2.0443495298296,3,1.38629436111989,0.00211403883348926,3.98434366700777
215,60.7521743774414,4303,0.117208890616894,0.0707864470905406,0.184654863038205,18.6875659655499,20.0846127827962,4.51578326332498,4.51578326332498,20.551966603597,4.51578326332498,3.55497957144206,1,0.693147180559945,0.0021359319880544,4.67749084756772
215,3.64866542816162,5084,0.0662704408168793,0.0274797214504332,0.102836753400016,21.2653925987982,20.3799421946208,8.24485070650702,4.88478997387861,21.7813297271729,3.20509267205342,2.68282454217276,6.99995259259259,2.07943561573635,0.00229295224357018,3.29120241239131
215,8.9210033416748,6587.5,0.0125052370131016,0.0457830058967694,0.128436297949488,24.7265559042655,28.0741350809733,4.5973707601353,3.82483697072831,28.763490931193,4.23957946656591,4.04486656718815,8,2.19722457733622,0.00249445414670491,3.17341345079144
215,977.851867675781,2232.5,0.142987430095673,0.0232275043397507,0.0262203087167308,11.4668186638946,9.01278857276554,2.56171094947741,1.49792468359621,6.93778063456216,1.48160890953568,1.07446372387554,7,2.07944154167984,0.00324040701157435,3.29119648644783
215,8.29177665710449,5311,0.0764502510428429,0.0654670015513261,0.166933376666464,24.0547807481555,25.4619307563419,4.12408208711212,2.87195962315986,25.4245086669922,2.01732762669249,1.2779788616771,7,2.07944154167984,0.00372308022751722,3.29119648644783
236,1200.71130371094,2210,0.601091027259827,0.00816924090040771,0.0280159378210918,22.3696431067683,17.2906795501709,2.18161044256429,1.87219660732196,17.2906795501709,2.18161044256429,1.87219660732196,2,1.09861228866811,8.83194885628047e-05,4.3652195163575
236,737.874633789062,6859,1.03685176372528,0.0302862353316833,0.254070795149055,9.49785688666884,8.47947718302413,2.48340463197579,1.60912669417238,13.4735516866049,0.915119848232642,0.470849947230974,7,2.07944154167984,0.000239626621546529,3.38439026334577
236,8.23612308502197,5125,0.00929025374352932,0.0103665539504085,0.0949286627086892,25.3898973854641,18.7284574781145,6.84388682867116,4.62430268805897,21.4204809824626,3.16007671325663,3.08215410974057,7,2.07944154167984,0.000384176274106585,3.38439026334577
236,79.2534637451172,7084,0.269923388957977,0.135242575025607,0.229628917126547,22.6699629014539,20.780055141449,2.09172146402322,1.71296315688988,21.198429997762,2.09172146402322,1.83894938175146,4,1.6094379124341,0.000907029678187121,3.85439389259151
236,351.2802734375,5935.5,1.22319424152374,0.00984647792538951,0.0701813044954314,24.228935106339,25.4687438964844,2.03551204983912,1.3925673785889,25.2519994735718,1.54696964844714,1.50050428653484,5.99996444444444,1.94590506967733,0.00102317079410519,3.51792673534828
236,80.7914428710938,4191,0.212373927235603,0.0165578254642789,0.243452868242656,22.6790306009273,16.8873341696603,3.84418146877575,2.11562626117655,20.434101041158,1.96960139308786,1.53284042388275,7,2.07944154167984,0.00118381676001034,3.38439026334577
236,753.185485839844,7094.5,0.513897776603699,0.1364239285842,0.396665915210743,15.9898976848972,14.33281844457,2.53188115119126,1.12074435809382,15.5706528981527,0.424056786512764,0.315065018358144,4,1.6094379124341,0.00137293069483979,3.85439389259151
236,45.8508033752441,4541.5,0.064220517873764,0.0763922937609287,0.152923847685255,23.7746293960079,24.6124913674814,3.75061790808429,2.53167100276242,22.5460706710816,3.75061790808429,3.55349064982494,9,2.30258509299405,0.00304176542348211,3.16124671203156
236,825.979248046875,3920.5,0.90640515089035,0.0178161175109182,0.026051717699044,24.5691082944153,21.8983148892721,2.42352702808148,1.19983411014904,21.1581137339274,0.495634319976156,0.417991656397093,8,2.19722457733622,0.00325131525109401,3.26660722768939
236,98.7772598266602,2979,0.290310710668564,0.0752385172720942,0.119134842003955,19.1037211141279,14.3505146026611,6.52216550578415,3.69468072541919,13.1084129969279,6.52216550578415,4.71400840042854,5,1.79175946922805,0.00363637662705008,3.67207233579756
236,1.28515458106995,3997,0.00800362601876259,0.00400756074128594,0.0265248476486413,22.0966679679023,14.6975392659505,6.38504321999505,3.77216556881071,11.3094058990479,6.38504321999505,5.89167768180937,6.99998814814815,2.07944006019726,0.00412178953669429,3.38439174482835
258,23.3199710845947,2684,0.0450827032327652,0.0165587190110514,0.0626569796973833,15.8403331544665,10.7859612994724,4.05438443831418,2.81650143912593,7.89045613606777,4.05438443831418,2.60707553364343,6,1.94591014905531,4.25578235848656e-05,3.6070494358663
258,1179.41003417969,3831.5,0.699527561664581,0.000568773282132895,0.0366751902332325,25.3593781255907,29.6029425621033,1.83058843648065,1.65615709756146,30.4004290262858,1.70104993463408,1.5140587727029,4,1.6094379124341,0.000204411423083695,3.94352167248752
258,87.2572479248047,5326.5,0.0569562651216984,0.0378527703557374,0.241974126028722,23.7585196601021,25.0545500619071,3.33862111025899,1.73434678228991,25.4600289026896,2.82018132419214,2.46242368548871,7,2.07944154167984,0.000405494641553261,3.47351804324178
258,50.5858383178711,6966,0.115937598049641,0.0487598694598681,0.172357266586857,18.9266704313216,23.0382803945831,4.17647001683202,2.43896520666899,19.1705404281616,3.33078551483606,2.60915754572245,11,2.484906649788,0.00079886089172676,3.06805293513362
258,60.4588394165039,3330,0.072655662894249,0.0277377683278743,0.151604654072464,24.446755940427,23.9540517489116,4.04690350131762,2.31836324670556,23.8168677647909,4.04690350131762,2.35546949544339,3.99998814814815,1.60943554206092,0.00107624257838035,3.9435240428607
258,1067.81213378906,1676.5,0.534554898738861,0.00614802419526939,0.0311149404646081,22.4833917392198,16.5925126676206,4.15326774874643,2.42979278166737,16.7734968821208,4.0787510533482,2.81029106010933,9,2.30258509299405,0.00159734313381898,3.25037449192757
258,1307.76391601562,1791.5,1.08411860466003,0.00754071710775506,0.0387241287971527,24.6640166908182,20.1300735473633,3.24715437213223,1.80421123700158,18.8393077214559,1.58841022833846,1.39357244160612,4.00001185185185,1.60944028280166,0.00183520972630347,3.94351930211996
258,494.657135009766,1831.5,0.289476931095123,0.00350263306753007,0.0662043014782867,26.8830522598759,28.3879671520658,4.28339560145669,3.56321969398501,27.6170167287191,3.97111151789238,3.37162185248636,6.99995259259259,2.07943561573635,0.00207729157744829,3.47352396918527
